ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,16:29:57:661,2,00/00/0000,00:00:00:000,,38.904061,-77.006644,0.00,0,0.00,,,157,0,0,-72.3,-72.3,,,625,2600.550000,20,30,C,1,1,0,0,2320768,-95.52,-95.52,-10.82,21.82,-95.56,-95.56,-10.82,22.07,0,22.44,-96.96,-96.96,-10.76,20.41,-95.95,-95.95,-10.31,21.83,496624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:29:57:661,2,00/00/0000,00:00:00:000,,38.904040,-77.006674,0.00,0,0.00,,,158,0,0,-72,-72,,,625,2600.550000,20,30,C,1,1,0,0,2320768,-95.09,-95.09,-10.81,23.51,-95.26,-95.26,-10.81,23.94,0,23.92,-96.73,-96.73,-10.83,20.41,-95.62,-95.62,-10.31,22.75,496624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:29:57:661,2,00/00/0000,00:00:00:000,,38.904020,-77.006705,0.00,0,0.00,,,159,0,0,-72.1,-72.1,,,625,2600.550000,20,30,C,1,1,0,0,2320768,-95.26,-95.26,-10.81,22.25,-95.4,-95.4,-10.82,23.24,0,23.12,-96.85,-96.85,-10.82,20.99,-95.76,-95.76,-10.32,22.48,496624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:31:38:165,2,00/00/0000,00:00:00:000,,38.903999,-77.006735,0.00,0,0.00,,,160,0,0,-70.6,-70.6,,,625,2600.550000,20,30,C,1,1,0,0,2320688,-94.12,-94.12,-10.81,24.26,-94.38,-94.38,-10.83,22.31,0,23.54,-95.15,-95.15,-10.83,22.92,-94.52,-94.52,-10.52,23.36,316624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:31:38:171,2,00/00/0000,00:00:00:000,,38.903979,-77.006765,0.00,0,0.00,,,161,0,0,-70.8,-70.8,,,625,2600.550000,20,30,C,1,1,0,0,2320688,-94.66,-94.66,-10.81,24.34,-94.64,-94.64,-10.82,22.97,0,23.81,-95.2,-95.2,-10.81,22.52,-94.82,-94.82,-10.63,23.39,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:31:38:172,2,00/00/0000,00:00:00:000,,38.903958,-77.006796,0.00,0,0.00,,,162,0,0,-70.9,-70.9,,,625,2600.550000,20,30,C,1,1,0,0,2320688,-94.45,-94.45,-10.81,22.93,-94.75,-94.75,-10.81,22.99,0,23.26,-95.29,-95.29,-10.84,22.65,-94.81,-94.81,-10.6,23.08,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:31:38:172,2,00/00/0000,00:00:00:000,,38.903938,-77.006826,0.00,0,0.00,,,163,0,0,-71.4,-71.4,,,625,2600.550000,20,30,C,1,1,0,0,2320688,-95.28,-95.28,-10.8,24.16,-95.32,-95.32,-10.82,22.37,0,23.51,-95.7,-95.7,-10.83,22.57,-95.42,-95.42,-10.7,23.2,316624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:33:16:656,2,00/00/0000,00:00:00:000,,38.903917,-77.006857,0.00,0,0.00,,,164,0,0,-77.5,-77.5,,,625,2600.550000,20,30,C,2,2,0,0,2320656,-103.03,-103.03,-11.07,15.11,-102.99,-102.99,-11.05,15.53,0,16.31,-101.41,-101.41,-11.09,15.69,-102.43,-102.43,-11.61,16.05,696624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,16:33:16:669,2,00/00/0000,00:00:00:000,,38.903955,-77.006801,0.00,0,0.00,,,165,0,0,-74.7,-74.7,,,625,2600.550000,20,30,C,2,2,0,0,2320656,-99.49,-99.49,-10.93,19.14,-99.33,-99.33,-10.84,19.58,0,20,-98.74,-98.74,-10.98,18,-99.22,-99.22,-11.2,19.06,696624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,16:33:16:669,2,00/00/0000,00:00:00:000,,38.903993,-77.006745,0.00,0,0.00,,,166,0,0,-72.3,-72.3,,,625,2600.550000,20,30,C,2,2,0,0,2320656,-96.49,-96.49,-10.81,21.98,-96.88,-96.88,-10.83,20.88,0,21.98,-96.32,-96.32,-10.78,21.12,-96.56,-96.56,-10.91,21.67,696624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,16:33:16:669,2,00/00/0000,00:00:00:000,,38.904030,-77.006689,0.00,0,0.00,,,167,0,0,-71.6,-71.6,,,625,2600.550000,20,30,C,2,2,0,0,2320656,-96.26,-96.26,-10.82,20.72,-96.3,-96.3,-10.83,21.25,0,21.58,-95.64,-95.64,-10.86,20,-96.06,-96.06,-11.06,20.95,696624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,16:34:52:271,2,00/00/0000,00:00:00:000,,38.904068,-77.006633,0.00,0,0.00,,,168,0,0,-63.8,-63.8,,,625,2600.550000,20,30,C,1,1,0,0,2320624,-87.26,-87.26,-10.8,30.77,-87.3,-87.3,-10.8,27.97,0,27.58,-88.5,-88.5,-10.88,25.02,-87.64,-87.64,-10.45,26.75,2B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:34:52:277,2,00/00/0000,00:00:00:000,,38.903998,-77.006728,0.00,0,0.00,,,169,0,0,-63.3,-63.3,,,625,2600.550000,20,30,C,1,1,0,0,2320624,-86.72,-86.72,-10.8,27.98,-86.73,-86.73,-10.8,30.74,0,27.57,-87.9,-87.9,-10.8,26.03,-87.07,-87.07,-10.42,27.1,2B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:34:52:277,2,00/00/0000,00:00:00:000,,38.903927,-77.006822,0.00,0,0.00,,,170,0,0,-62.7,-62.7,,,625,2600.550000,20,30,C,1,1,0,0,2320624,-85.8,-85.8,-10.8,25.6,-86.22,-86.22,-10.8,27.59,0,25.96,-87.39,-87.39,-10.83,25.46,-86.4,-86.4,-10.36,25.82,2B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:34:52:277,2,00/00/0000,00:00:00:000,,38.903857,-77.006917,0.00,0,0.00,,,171,0,0,-63,-63,,,625,2600.550000,20,30,C,1,1,0,0,2320624,-86.43,-86.43,-10.8,30.2,-86.45,-86.45,-10.8,29.63,0,27.92,-87.62,-87.62,-10.81,24.12,-86.78,-86.78,-10.41,26.55,2D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:36:30:995,2,00/00/0000,00:00:00:000,,38.904084,-77.006601,0.00,0,0.00,,,172,0,0,-71.8,-71.8,,,625,2600.550000,20,30,C,1,1,0,0,2320576,-96.78,-96.78,-10.83,20.11,-96.85,-96.85,-10.82,20.57,48,20.93,-95.55,-95.55,-10.79,21.25,-96.37,-96.37,-11.22,21.05,7D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:36:31:010,2,00/00/0000,00:00:00:000,,38.904017,-77.006690,0.00,0,0.00,,,173,0,0,-70.7,-70.7,,,625,2600.550000,20,30,C,1,1,0,0,2320576,-95.5,-95.5,-10.82,21.72,-95.57,-95.57,-10.82,21.5,48,22.11,-94.49,-94.49,-10.79,22.37,-95.17,-95.17,-11.14,22.21,7D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:36:31:010,2,00/00/0000,00:00:00:000,,38.903949,-77.006780,0.00,0,0.00,,,174,0,0,-69.8,-69.8,,,625,2600.550000,20,30,C,1,1,0,0,2320576,-94.54,-94.54,-10.81,22.49,-94.79,-94.79,-10.81,21.73,0,22.6,-93.57,-93.57,-10.74,23.32,-94.28,-94.28,-11.13,22.86,7D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:36:31:011,2,00/00/0000,00:00:00:000,,38.903882,-77.006869,0.00,0,0.00,,,175,0,0,-69,-69,,,625,2600.550000,20,30,C,1,1,0,0,2320576,-93.72,-93.72,-10.81,22.46,-94.06,-94.06,-10.82,22.87,0,23.06,-92.78,-92.78,-10.77,22.6,-93.5,-93.5,-11.15,22.88,7F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:38:12:589,2,00/00/0000,00:00:00:000,,38.903814,-77.006959,0.00,0,0.00,,,176,0,0,-58,-58,,,625,2600.550000,20,30,C,1,1,0,0,2320520,-81.6,-81.6,-10.8,25.18,-81.66,-81.66,-10.81,24.26,0,24.76,-82.47,-82.47,-10.78,26.01,-81.88,-81.88,-10.51,25.07,736624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:38:12:595,2,00/00/0000,00:00:00:000,,38.903715,-77.007097,0.00,0,0.00,,,177,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,0,0,2320520,-81.73,-81.73,-10.8,29.25,-81.8,-81.8,-10.8,25.94,0,26.64,-82.58,-82.58,-10.78,25.99,-82.01,-82.01,-10.52,26.44,736624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:38:12:595,2,00/00/0000,00:00:00:000,,38.903616,-77.007235,0.00,0,0.00,,,178,0,0,-58.2,-58.2,,,625,2600.550000,20,30,C,1,1,0,0,2320520,-81.87,-81.87,-10.8,27.42,-81.91,-81.91,-10.8,27.25,0,26.14,-82.63,-82.63,-10.77,25.2,-82.11,-82.11,-10.54,25.85,736624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:38:12:595,2,00/00/0000,00:00:00:000,,38.903517,-77.007374,0.00,0,0.00,,,179,0,0,-58.3,-58.3,,,625,2600.550000,20,30,C,1,1,0,0,2320520,-81.82,-81.82,-10.8,25.56,-82.06,-82.06,-10.8,29.39,0,26.43,-82.79,-82.79,-10.82,26.37,-82.2,-82.2,-10.53,26.41,756624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:39:53:986,2,00/00/0000,00:00:00:000,,38.903418,-77.007512,0.00,0,0.00,,,180,0,0,-55,-55,,,625,2600.550000,20,30,C,1,1,0,0,2320436,-78.96,-78.96,-10.8,27.98,-78.91,-78.91,-10.8,29.23,0,27.09,-79.29,-79.29,-10.78,25.74,-79.04,-79.04,-10.67,26.64,676624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:39:54:003,2,00/00/0000,00:00:00:000,,38.903544,-77.007330,0.00,0,0.00,,,181,0,0,-54.5,-54.5,,,625,2600.550000,20,30,C,1,1,0,0,2320436,-78.23,-78.23,-10.8,29.42,-78.46,-78.46,-10.8,29.15,0,27.49,-78.81,-78.81,-10.79,26.52,-78.49,-78.49,-10.64,27.18,676624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:39:54:004,2,00/00/0000,00:00:00:000,,38.903670,-77.007147,0.00,0,0.00,,,182,0,0,-55,-55,,,625,2600.550000,20,30,C,1,1,0,0,2320436,-78.84,-78.84,-10.8,30.52,-78.9,-78.9,-10.8,29.62,0,28.07,-79.24,-79.24,-10.79,26.43,-78.98,-78.98,-10.67,27.5,676624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:39:54:004,2,00/00/0000,00:00:00:000,,38.903796,-77.006965,0.00,0,0.00,,,183,0,0,-54.8,-54.8,,,625,2600.550000,20,30,C,1,1,0,0,2320436,-78.41,-78.41,-10.8,29.13,-78.78,-78.78,-10.8,29.52,0,27.51,-79.1,-79.1,-10.79,25.71,-78.75,-78.75,-10.63,26.9,676624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:41:28:315,2,00/00/0000,00:00:00:000,,38.903542,-77.007285,0.00,0,0.00,,,184,0,0,-50.7,-50.7,,,625,2600.550000,20,30,C,1,1,0,0,2320432,-74.75,-74.75,-10.8,25.92,-75.19,-75.19,-10.79,29.3,0,26.6,-74.83,-74.83,-10.77,27.13,-74.92,-74.92,-10.83,26.77,016624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,16:41:28:332,2,00/00/0000,00:00:00:000,,38.903460,-77.007398,0.00,0,0.00,,,185,0,0,-50.2,-50.2,,,625,2600.550000,20,30,C,1,1,0,0,2320432,-74.19,-74.19,-10.8,28.8,-74.58,-74.58,-10.8,31.15,0,27.82,-74.34,-74.34,-10.78,28.01,-74.37,-74.37,-10.79,27.88,036624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:41:28:332,2,00/00/0000,00:00:00:000,,38.903378,-77.007510,0.00,0,0.00,,,186,0,0,-49.4,-49.4,,,625,2600.550000,20,30,C,1,1,0,0,2320432,-73.28,-73.28,-10.8,27.66,-73.68,-73.68,-10.8,30.46,0,27.23,-73.59,-73.59,-10.77,27.82,-73.51,-73.51,-10.74,27.4,036624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:41:28:332,2,00/00/0000,00:00:00:000,,38.903296,-77.007623,0.00,0,0.00,,,187,0,0,-48.9,-48.9,,,625,2600.550000,20,30,C,1,1,0,0,2320432,-73,-73,-10.8,32.12,-73.05,-73.05,-10.79,32.36,0,29.24,-73.05,-73.05,-10.8,25.66,-73.03,-73.03,-10.8,27.75,036624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:42:54:710,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,188,0,0,-48,-48,,,625,2600.550000,20,30,C,1,1,0,0,2320400,-72.01,-72.01,-10.8,27.96,-72.26,-72.26,-10.8,31.17,0,27.7,-72.24,-72.24,-10.82,26.4,-72.17,-72.17,-10.78,27.24,396624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:42:54:721,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,189,0,0,-49.3,-49.3,,,625,2600.550000,20,30,C,1,1,0,0,2320400,-73.31,-73.31,-10.8,28.01,-73.37,-73.37,-10.8,27.44,0,26.52,-73.56,-73.56,-10.79,25.64,-73.41,-73.41,-10.71,26.23,3B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:42:54:722,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,190,0,0,-51.1,-51.1,,,625,2600.550000,20,30,C,1,1,0,0,2320400,-74.75,-74.75,-10.8,28.19,-75.13,-75.13,-10.81,25.67,0,26.31,-75.47,-75.47,-10.85,25.73,-75.1,-75.1,-10.65,26.13,3B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:42:54:722,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,191,0,0,-55.9,-55.9,,,625,2600.550000,20,30,C,1,1,0,0,2320400,-80.31,-80.31,-10.81,27.45,-80.36,-80.36,-10.81,25.53,0,25.88,-79.95,-79.95,-10.81,24.18,-80.21,-80.21,-10.94,25.22,3B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:44:32:690,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,192,0,0,-55.3,-55.3,,,625,2600.550000,20,30,C,1,1,0,0,2320352,-79.42,-79.42,-10.82,21.88,-79.6,-79.6,-10.81,21.71,0,22.3,-79.46,-79.46,-10.82,21.66,-79.5,-79.5,-10.84,22.08,036624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:44:32:707,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,193,0,0,-55.3,-55.3,,,625,2600.550000,20,30,C,1,1,0,0,2320352,-79.38,-79.38,-10.82,21.81,-79.63,-79.63,-10.81,21.13,0,22.02,-79.49,-79.49,-10.8,20.75,-79.5,-79.5,-10.81,21.57,036624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:44:32:707,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,194,0,0,-55.4,-55.4,,,625,2600.550000,20,30,C,1,1,0,0,2320352,-79.65,-79.65,-10.82,21.12,-79.62,-79.62,-10.82,21.91,0,22.05,-79.52,-79.52,-10.79,22.2,-79.6,-79.6,-10.84,22.1,036624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:44:32:707,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,195,0,0,-55.3,-55.3,,,625,2600.550000,20,30,C,1,1,0,0,2320352,-79.37,-79.37,-10.83,21.52,-79.58,-79.58,-10.82,22.01,0,22.25,-79.48,-79.48,-10.81,20.28,-79.47,-79.47,-10.81,21.52,036624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:46:11:859,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,196,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,0,0,2320300,-82.04,-82.04,-10.82,21.38,-82.01,-82.01,-10.82,21.7,0,22.09,-82.31,-82.31,-10.79,21.35,-82.11,-82.11,-10.71,21.85,5B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:46:11:865,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,197,0,0,-57.8,-57.8,,,625,2600.550000,20,30,C,1,1,0,0,2320300,-81.63,-81.63,-10.82,22.17,-81.85,-81.85,-10.81,21.97,0,22.57,-82.18,-82.18,-10.84,20.87,-81.88,-81.88,-10.68,21.99,5B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:46:11:865,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,198,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,0,0,2320300,-82.14,-82.14,-10.82,21.25,-82.1,-82.1,-10.81,21.54,0,21.95,-82.36,-82.36,-10.82,21.83,-82.2,-82.2,-10.73,21.91,5B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:46:11:865,2,00/00/0000,00:00:00:000,,38.903214,-77.007735,0.00,0,0.00,,,199,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,0,0,2320300,-82.14,-82.14,-10.82,21.78,-82.11,-82.11,-10.81,22.1,0,22.44,-82.37,-82.37,-10.79,21.47,-82.2,-82.2,-10.72,22.11,5B6624,,,,,,,,,,,,,,,,,,,,1,11
